INFO   | jvm 1    | main    | 2019/12/31 00:04:02.048 | INFO  [sendNewsCronJob::de.hybris.platform.servicelayer.internal.jalo.ServicelayerJob] (sendNewsCronJob) [SendNewsJob] Sending news mails. Note that org.apache.commons.mail.send() can block if behind a firewall/proxy.
INFO   | jvm 1    | main    | 2019/12/31 00:04:02.049 | INFO  [sendNewsCronJob::de.hybris.platform.servicelayer.internal.jalo.ServicelayerJob] (sendNewsCronJob) [SendNewsJob] No news items for today, skipping send of ranking mails
INFO   | jvm 1    | main    | 2019/12/31 00:04:12.062 | INFO  [sendNewsCronJob::de.hybris.platform.servicelayer.internal.jalo.ServicelayerJob] (sendNewsCronJob) [SendNewsJob] Sending news mails. Note that org.apache.commons.mail.send() can block if behind a firewall/proxy.
INFO   | jvm 1    | main    | 2019/12/31 00:04:12.062 | INFO  [sendNewsCronJob::de.hybris.platform.servicelayer.internal.jalo.ServicelayerJob] (sendNewsCronJob) [SendNewsJob] No news items for today, skipping send of ranking mails
INFO   | jvm 1    | main    | 2019/12/31 00:04:22.180 | INFO  [sendNewsCronJob::de.hybris.platform.servicelayer.internal.jalo.ServicelayerJob] (sendNewsCronJob) [SendNewsJob] Sending news mails. Note that org.apache.commons.mail.send() can block if behind a firewall/proxy.
INFO   | jvm 1    | main    | 2019/12/31 00:04:22.180 | INFO  [sendNewsCronJob::de.hybris.platform.servicelayer.internal.jalo.ServicelayerJob] (sendNewsCronJob) [SendNewsJob] No news items for today, skipping send of ranking mails
INFO   | jvm 1    | main    | 2019/12/31 00:04:32.095 | INFO  [sendNewsCronJob::de.hybris.platform.servicelayer.internal.jalo.ServicelayerJob] (sendNewsCronJob) [SendNewsJob] Sending news mails. Note that org.apache.commons.mail.send() can block if behind a firewall/proxy.
INFO   | jvm 1    | main    | 2019/12/31 00:04:32.095 | INFO  [sendNewsCronJob::de.hybris.platform.servicelayer.internal.jalo.ServicelayerJob] (sendNewsCronJob) [SendNewsJob] No news items for today, skipping send of ranking mails
INFO   | jvm 1    | main    | 2019/12/31 00:04:42.110 | INFO  [sendNewsCronJob::de.hybris.platform.servicelayer.internal.jalo.ServicelayerJob] (sendNewsCronJob) [SendNewsJob] Sending news mails. Note that org.apache.commons.mail.send() can block if behind a firewall/proxy.
INFO   | jvm 1    | main    | 2019/12/31 00:04:42.110 | INFO  [sendNewsCronJob::de.hybris.platform.servicelayer.internal.jalo.ServicelayerJob] (sendNewsCronJob) [SendNewsJob] No news items for today, skipping send of ranking mails
INFO   | jvm 1    | main    | 2019/12/31 00:04:52.125 | INFO  [sendNewsCronJob::de.hybris.platform.servicelayer.internal.jalo.ServicelayerJob] (sendNewsCronJob) [SendNewsJob] Sending news mails. Note that org.apache.commons.mail.send() can block if behind a firewall/proxy.
INFO   | jvm 1    | main    | 2019/12/31 00:04:52.125 | INFO  [sendNewsCronJob::de.hybris.platform.servicelayer.internal.jalo.ServicelayerJob] (sendNewsCronJob) [SendNewsJob] No news items for today, skipping send of ranking mails
INFO   | jvm 1    | main    | 2019/12/31 00:05:02.039 | INFO  [sendNewsCronJob::de.hybris.platform.servicelayer.internal.jalo.ServicelayerJob] (sendNewsCronJob) [SendNewsJob] Sending news mails. Note that org.apache.commons.mail.send() can block if behind a firewall/proxy.
INFO   | jvm 1    | main    | 2019/12/31 00:05:02.039 | INFO  [sendNewsCronJob::de.hybris.platform.servicelayer.internal.jalo.ServicelayerJob] (sendNewsCronJob) [SendNewsJob] No news items for today, skipping send of ranking mails
INFO   | jvm 1    | main    | 2019/12/31 00:05:12.058 | INFO  [sendNewsCronJob::de.hybris.platform.servicelayer.internal.jalo.ServicelayerJob] (sendNewsCronJob) [SendNewsJob] Sending news mails. Note that org.apache.commons.mail.send() can block if behind a firewall/proxy.
INFO   | jvm 1    | main    | 2019/12/31 00:05:12.058 | INFO  [sendNewsCronJob::de.hybris.platform.servicelayer.internal.jalo.ServicelayerJob] (sendNewsCronJob) [SendNewsJob] No news items for today, skipping send of ranking mails
INFO   | jvm 1    | main    | 2019/12/31 00:05:22.072 | INFO  [sendNewsCronJob::de.hybris.platform.servicelayer.internal.jalo.ServicelayerJob] (sendNewsCronJob) [SendNewsJob] Sending news mails. Note that org.apache.commons.mail.send() can block if behind a firewall/proxy.
INFO   | jvm 1    | main    | 2019/12/31 00:05:22.072 | INFO  [sendNewsCronJob::de.hybris.platform.servicelayer.internal.jalo.ServicelayerJob] (sendNewsCronJob) [SendNewsJob] No news items for today, skipping send of ranking mails
INFO   | jvm 1    | main    | 2019/12/31 00:05:32.087 | INFO  [sendNewsCronJob::de.hybris.platform.servicelayer.internal.jalo.ServicelayerJob] (sendNewsCronJob) [SendNewsJob] Sending news mails. Note that org.apache.commons.mail.send() can block if behind a firewall/proxy.
INFO   | jvm 1    | main    | 2019/12/31 00:05:32.087 | INFO  [sendNewsCronJob::de.hybris.platform.servicelayer.internal.jalo.ServicelayerJob] (sendNewsCronJob) [SendNewsJob] No news items for today, skipping send of ranking mails
INFO   | jvm 1    | main    | 2019/12/31 00:05:42.101 | INFO  [sendNewsCronJob::de.hybris.platform.servicelayer.internal.jalo.ServicelayerJob] (sendNewsCronJob) [SendNewsJob] Sending news mails. Note that org.apache.commons.mail.send() can block if behind a firewall/proxy.
INFO   | jvm 1    | main    | 2019/12/31 00:05:42.101 | INFO  [sendNewsCronJob::de.hybris.platform.servicelayer.internal.jalo.ServicelayerJob] (sendNewsCronJob) [SendNewsJob] No news items for today, skipping send of ranking mails
INFO   | jvm 1    | main    | 2019/12/31 00:05:52.115 | INFO  [sendNewsCronJob::de.hybris.platform.servicelayer.internal.jalo.ServicelayerJob] (sendNewsCronJob) [SendNewsJob] Sending news mails. Note that org.apache.commons.mail.send() can block if behind a firewall/proxy.
INFO   | jvm 1    | main    | 2019/12/31 00:05:52.116 | INFO  [sendNewsCronJob::de.hybris.platform.servicelayer.internal.jalo.ServicelayerJob] (sendNewsCronJob) [SendNewsJob] No news items for today, skipping send of ranking mails
INFO   | jvm 1    | main    | 2019/12/31 00:06:02.128 | INFO  [sendNewsCronJob::de.hybris.platform.servicelayer.internal.jalo.ServicelayerJob] (sendNewsCronJob) [SendNewsJob] Sending news mails. Note that org.apache.commons.mail.send() can block if behind a firewall/proxy.
INFO   | jvm 1    | main    | 2019/12/31 00:06:02.128 | INFO  [sendNewsCronJob::de.hybris.platform.servicelayer.internal.jalo.ServicelayerJob] (sendNewsCronJob) [SendNewsJob] No news items for today, skipping send of ranking mails
INFO   | jvm 1    | main    | 2019/12/31 00:06:12.144 | INFO  [sendNewsCronJob::de.hybris.platform.servicelayer.internal.jalo.ServicelayerJob] (sendNewsCronJob) [SendNewsJob] Sending news mails. Note that org.apache.commons.mail.send() can block if behind a firewall/proxy.
INFO   | jvm 1    | main    | 2019/12/31 00:06:12.144 | INFO  [sendNewsCronJob::de.hybris.platform.servicelayer.internal.jalo.ServicelayerJob] (sendNewsCronJob) [SendNewsJob] No news items for today, skipping send of ranking mails
INFO   | jvm 1    | main    | 2019/12/31 00:06:22.160 | INFO  [sendNewsCronJob::de.hybris.platform.servicelayer.internal.jalo.ServicelayerJob] (sendNewsCronJob) [SendNewsJob] Sending news mails. Note that org.apache.commons.mail.send() can block if behind a firewall/proxy.
INFO   | jvm 1    | main    | 2019/12/31 00:06:22.160 | INFO  [sendNewsCronJob::de.hybris.platform.servicelayer.internal.jalo.ServicelayerJob] (sendNewsCronJob) [SendNewsJob] No news items for today, skipping send of ranking mails
INFO   | jvm 1    | main    | 2019/12/31 00:06:32.174 | INFO  [sendNewsCronJob::de.hybris.platform.servicelayer.internal.jalo.ServicelayerJob] (sendNewsCronJob) [SendNewsJob] Sending news mails. Note that org.apache.commons.mail.send() can block if behind a firewall/proxy.
INFO   | jvm 1    | main    | 2019/12/31 00:06:32.174 | INFO  [sendNewsCronJob::de.hybris.platform.servicelayer.internal.jalo.ServicelayerJob] (sendNewsCronJob) [SendNewsJob] No news items for today, skipping send of ranking mails
INFO   | jvm 1    | main    | 2019/12/31 00:06:42.088 | INFO  [sendNewsCronJob::de.hybris.platform.servicelayer.internal.jalo.ServicelayerJob] (sendNewsCronJob) [SendNewsJob] Sending news mails. Note that org.apache.commons.mail.send() can block if behind a firewall/proxy.
INFO   | jvm 1    | main    | 2019/12/31 00:06:42.088 | INFO  [sendNewsCronJob::de.hybris.platform.servicelayer.internal.jalo.ServicelayerJob] (sendNewsCronJob) [SendNewsJob] No news items for today, skipping send of ranking mails
INFO   | jvm 1    | main    | 2019/12/31 00:06:52.104 | INFO  [sendNewsCronJob::de.hybris.platform.servicelayer.internal.jalo.ServicelayerJob] (sendNewsCronJob) [SendNewsJob] Sending news mails. Note that org.apache.commons.mail.send() can block if behind a firewall/proxy.
INFO   | jvm 1    | main    | 2019/12/31 00:06:52.104 | INFO  [sendNewsCronJob::de.hybris.platform.servicelayer.internal.jalo.ServicelayerJob] (sendNewsCronJob) [SendNewsJob] No news items for today, skipping send of ranking mails
INFO   | jvm 1    | main    | 2019/12/31 00:07:02.115 | INFO  [sendNewsCronJob::de.hybris.platform.servicelayer.internal.jalo.ServicelayerJob] (sendNewsCronJob) [SendNewsJob] Sending news mails. Note that org.apache.commons.mail.send() can block if behind a firewall/proxy.
INFO   | jvm 1    | main    | 2019/12/31 00:07:02.115 | INFO  [sendNewsCronJob::de.hybris.platform.servicelayer.internal.jalo.ServicelayerJob] (sendNewsCronJob) [SendNewsJob] No news items for today, skipping send of ranking mails
INFO   | jvm 1    | main    | 2019/12/31 00:07:12.230 | INFO  [sendNewsCronJob::de.hybris.platform.servicelayer.internal.jalo.ServicelayerJob] (sendNewsCronJob) [SendNewsJob] Sending news mails. Note that org.apache.commons.mail.send() can block if behind a firewall/proxy.
INFO   | jvm 1    | main    | 2019/12/31 00:07:12.230 | INFO  [sendNewsCronJob::de.hybris.platform.servicelayer.internal.jalo.ServicelayerJob] (sendNewsCronJob) [SendNewsJob] No news items for today, skipping send of ranking mails
